"Plot Title: 1"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316955, SEN S/N: 10316955)","Intensity, Lux (LGR S/N: 10316955, SEN S/N: 10316955)","Coupler Detached (LGR S/N: 10316955)","Coupler Attached (LGR S/N: 10316955)","Host Connected (LGR S/N: 10316955)","Stopped (LGR S/N: 10316955)","End Of File (LGR S/N: 10316955)"
2007,05/19/22 04:40:04  AM,17.665,0.0,,,,,
2008,05/19/22 04:40:34  AM,17.665,0.0,,,,,
2009,05/19/22 04:41:04  AM,17.665,0.0,,,,,
2010,05/19/22 04:41:34  AM,17.665,0.0,,,,,
2011,05/19/22 04:42:04  AM,17.665,0.0,,,,,
2012,05/19/22 04:42:34  AM,17.665,0.0,,,,,
2013,05/19/22 04:43:04  AM,17.665,0.0,,,,,
2014,05/19/22 04:43:34  AM,17.665,0.0,,,,,
2015,05/19/22 04:44:04  AM,17.665,0.0,,,,,
2016,05/19/22 04:44:34  AM,17.570,0.0,,,,,
2017,05/19/22 04:45:04  AM,17.665,0.0,,,,,
2018,05/19/22 04:45:34  AM,17.570,0.0,,,,,
2019,05/19/22 04:46:04  AM,17.570,0.0,,,,,
2020,05/19/22 04:46:34  AM,17.570,0.0,,,,,
2021,05/19/22 04:47:04  AM,17.570,0.0,,,,,
2022,05/19/22 04:47:34  AM,17.665,0.0,,,,,
2023,05/19/22 04:48:04  AM,17.570,0.0,,,,,
2024,05/19/22 04:48:34  AM,17.570,0.0,,,,,
2025,05/19/22 04:49:04  AM,17.570,0.0,,,,,
2026,05/19/22 04:49:34  AM,17.570,0.0,,,,,
2027,05/19/22 04:50:04  AM,17.570,0.0,,,,,
2028,05/19/22 04:50:34  AM,17.570,0.0,,,,,
2029,05/19/22 04:51:04  AM,17.570,0.0,,,,,
2030,05/19/22 04:51:34  AM,17.570,0.0,,,,,
2031,05/19/22 04:52:04  AM,17.570,0.0,,,,,
2032,05/19/22 04:52:34  AM,17.570,0.0,,,,,
2033,05/19/22 04:53:04  AM,17.570,0.0,,,,,
2034,05/19/22 04:53:34  AM,17.570,0.0,,,,,
2035,05/19/22 04:54:04  AM,17.570,0.0,,,,,
2036,05/19/22 04:54:34  AM,17.570,0.0,,,,,
2037,05/19/22 04:55:04  AM,17.570,0.0,,,,,
2038,05/19/22 04:55:34  AM,17.570,0.0,,,,,
2039,05/19/22 04:56:04  AM,17.570,0.0,,,,,
2040,05/19/22 04:56:34  AM,17.570,0.0,,,,,
2041,05/19/22 04:57:04  AM,17.570,0.0,,,,,
2042,05/19/22 04:57:34  AM,17.570,0.0,,,,,
2043,05/19/22 04:58:04  AM,17.570,0.0,,,,,
2044,05/19/22 04:58:34  AM,17.570,0.0,,,,,
2045,05/19/22 04:59:04  AM,17.570,0.0,,,,,
2046,05/19/22 04:59:34  AM,17.570,0.0,,,,,
2047,05/19/22 05:00:04  AM,17.570,0.0,,,,,
2048,05/19/22 05:00:34  AM,17.570,0.0,,,,,
2049,05/19/22 05:01:04  AM,17.570,0.0,,,,,
2050,05/19/22 05:01:34  AM,17.570,0.0,,,,,
2051,05/19/22 05:02:04  AM,17.570,0.0,,,,,
2052,05/19/22 05:02:34  AM,17.570,0.0,,,,,
2053,05/19/22 05:03:04  AM,17.570,0.0,,,,,
2054,05/19/22 05:03:34  AM,17.570,0.0,,,,,
2055,05/19/22 05:04:04  AM,17.570,0.0,,,,,
2056,05/19/22 05:04:34  AM,17.570,0.0,,,,,
2057,05/19/22 05:05:04  AM,17.570,0.0,,,,,
2058,05/19/22 05:05:34  AM,17.570,0.0,,,,,
2059,05/19/22 05:06:04  AM,17.570,0.0,,,,,
2060,05/19/22 05:06:34  AM,17.570,0.0,,,,,
2061,05/19/22 05:07:04  AM,17.570,0.0,,,,,
2062,05/19/22 05:07:34  AM,17.570,0.0,,,,,
2063,05/19/22 05:08:04  AM,17.570,0.0,,,,,
2064,05/19/22 05:08:34  AM,17.570,0.0,,,,,
2065,05/19/22 05:09:04  AM,17.570,0.0,,,,,
2066,05/19/22 05:09:34  AM,17.570,0.0,,,,,
2067,05/19/22 05:10:04  AM,17.570,0.0,,,,,
2068,05/19/22 05:10:34  AM,17.570,0.0,,,,,
2069,05/19/22 05:11:04  AM,17.570,0.0,,,,,
2070,05/19/22 05:11:34  AM,17.570,0.0,,,,,
2071,05/19/22 05:12:04  AM,17.570,0.0,,,,,
2072,05/19/22 05:12:34  AM,17.570,0.0,,,,,
2073,05/19/22 05:13:04  AM,17.570,0.0,,,,,
2074,05/19/22 05:13:34  AM,17.570,0.0,,,,,
2075,05/19/22 05:14:04  AM,17.570,0.0,,,,,
2076,05/19/22 05:14:34  AM,17.570,0.0,,,,,
2077,05/19/22 05:15:04  AM,17.570,0.0,,,,,
2078,05/19/22 05:15:34  AM,17.570,0.0,,,,,
2079,05/19/22 05:16:04  AM,17.570,0.0,,,,,
2080,05/19/22 05:16:34  AM,17.570,0.0,,,,,
2081,05/19/22 05:17:04  AM,17.570,0.0,,,,,
2082,05/19/22 05:17:34  AM,17.570,0.0,,,,,
2083,05/19/22 05:18:04  AM,17.570,0.0,,,,,
2084,05/19/22 05:18:34  AM,17.570,0.0,,,,,
2085,05/19/22 05:19:04  AM,17.570,0.0,,,,,
2086,05/19/22 05:19:34  AM,17.570,0.0,,,,,
2087,05/19/22 05:20:04  AM,17.570,0.0,,,,,
2088,05/19/22 05:20:34  AM,17.570,0.0,,,,,
2089,05/19/22 05:21:04  AM,17.570,0.0,,,,,
2090,05/19/22 05:21:34  AM,17.570,0.0,,,,,
2091,05/19/22 05:22:04  AM,17.570,0.0,,,,,
2092,05/19/22 05:22:34  AM,17.570,0.0,,,,,
2093,05/19/22 05:23:04  AM,17.570,0.0,,,,,
2094,05/19/22 05:23:34  AM,17.570,0.0,,,,,
2095,05/19/22 05:24:04  AM,17.570,0.0,,,,,
2096,05/19/22 05:24:34  AM,17.570,0.0,,,,,
2097,05/19/22 05:25:04  AM,17.475,0.0,,,,,
2098,05/19/22 05:25:34  AM,17.570,0.0,,,,,
2099,05/19/22 05:26:04  AM,17.475,0.0,,,,,
2100,05/19/22 05:26:34  AM,17.570,0.0,,,,,
2101,05/19/22 05:27:04  AM,17.475,0.0,,,,,
2102,05/19/22 05:27:34  AM,17.475,0.0,,,,,
2103,05/19/22 05:28:04  AM,17.475,0.0,,,,,
2104,05/19/22 05:28:34  AM,17.475,0.0,,,,,
2105,05/19/22 05:29:04  AM,17.570,0.0,,,,,
2106,05/19/22 05:29:34  AM,17.475,1894.5,,,,,
2107,05/19/22 05:30:04  AM,17.570,2927.8,,,,,
2108,05/19/22 05:30:34  AM,17.570,1808.3,,,,,
2109,05/19/22 05:31:04  AM,17.570,3100.0,,,,,
2110,05/19/22 05:31:34  AM,17.665,3272.2,,,,,
2111,05/19/22 05:32:04  AM,17.665,2755.6,,,,,
2112,05/19/22 05:32:34  AM,17.665,1808.3,,,,,
2113,05/19/22 05:33:04  AM,17.760,3100.0,,,,,
2114,05/19/22 05:33:34  AM,17.760,2583.4,,,,,
2115,05/19/22 05:34:04  AM,17.760,2411.1,,,,,
2116,05/19/22 05:34:34  AM,17.760,3272.2,,,,,
2117,05/19/22 05:35:04  AM,17.855,2411.1,,,,,
2118,05/19/22 05:35:34  AM,17.855,3272.2,,,,,
2119,05/19/22 05:36:04  AM,17.855,2755.6,,,,,
2120,05/19/22 05:36:34  AM,17.950,2755.6,,,,,
2121,05/19/22 05:37:04  AM,17.950,3100.0,,,,,
2122,05/19/22 05:37:34  AM,17.950,1894.5,,,,,
2123,05/19/22 05:38:04  AM,17.950,2927.8,,,,,
2124,05/19/22 05:38:34  AM,18.045,1808.3,,,,,
2125,05/19/22 05:39:04  AM,18.045,3100.0,,,,,
2126,05/19/22 05:39:34  AM,18.045,1808.3,,,,,
2127,05/19/22 05:40:04  AM,18.045,3100.0,,,,,
2128,05/19/22 05:40:34  AM,18.140,2755.6,,,,,
2129,05/19/22 05:41:04  AM,18.140,3100.0,,,,,
2130,05/19/22 05:41:34  AM,18.140,2152.8,,,,,
2131,05/19/22 05:42:04  AM,18.236,3100.0,,,,,
2132,05/19/22 05:42:34  AM,18.236,1808.3,,,,,
2133,05/19/22 05:43:04  AM,18.236,1980.6,,,,,
2134,05/19/22 05:43:34  AM,18.236,1894.5,,,,,
2135,05/19/22 05:44:04  AM,18.236,2927.8,,,,,
2136,05/19/22 05:44:34  AM,18.331,3272.2,,,,,
2137,05/19/22 05:45:04  AM,18.236,1894.5,,,,,
2138,05/19/22 05:45:34  AM,18.331,1722.2,,,,,
2139,05/19/22 05:46:04  AM,18.331,3100.0,,,,,
2140,05/19/22 05:46:34  AM,18.331,2927.8,,,,,
2141,05/19/22 05:47:04  AM,18.331,1808.3,,,,,
2142,05/19/22 05:47:34  AM,18.331,3100.0,,,,,
2143,05/19/22 05:48:04  AM,18.331,2066.7,,,,,
2144,05/19/22 05:48:34  AM,18.331,2583.4,,,,,
2145,05/19/22 05:49:04  AM,18.426,2152.8,,,,,
2146,05/19/22 05:49:34  AM,18.426,3272.2,,,,,
2147,05/19/22 05:50:04  AM,18.426,2583.4,,,,,
2148,05/19/22 05:50:34  AM,18.426,1808.3,,,,,
2149,05/19/22 05:51:04  AM,18.426,2152.8,,,,,
2150,05/19/22 05:51:34  AM,18.426,1980.6,,,,,
2151,05/19/22 05:52:04  AM,18.426,1808.3,,,,,
2152,05/19/22 05:52:34  AM,18.426,1722.2,,,,,
2153,05/19/22 05:53:04  AM,18.426,1894.5,,,,,
2154,05/19/22 05:53:34  AM,18.426,1894.5,,,,,
2155,05/19/22 05:54:04  AM,18.426,2325.0,,,,,
2156,05/19/22 05:54:34  AM,18.521,2927.8,,,,,
2157,05/19/22 05:55:04  AM,18.521,1980.6,,,,,
2158,05/19/22 05:55:34  AM,18.521,2755.6,,,,,
2159,05/19/22 05:56:04  AM,18.521,1980.6,,,,,
2160,05/19/22 05:56:34  AM,18.521,2497.2,,,,,
2161,05/19/22 05:57:04  AM,18.521,1808.3,,,,,
2162,05/19/22 05:57:34  AM,18.521,1808.3,,,,,
2163,05/19/22 05:58:04  AM,18.521,2755.6,,,,,
2164,05/19/22 05:58:34  AM,18.521,3100.0,,,,,
2165,05/19/22 05:59:04  AM,18.521,2927.8,,,,,
2166,05/19/22 05:59:34  AM,18.521,2497.2,,,,,
2167,05/19/22 06:00:04  AM,18.521,2152.8,,,,,
2168,05/19/22 06:00:34  AM,18.521,2755.6,,,,,
2169,05/19/22 06:01:04  AM,18.521,1808.3,,,,,
2170,05/19/22 06:01:34  AM,18.521,2583.4,,,,,
2171,05/19/22 06:02:04  AM,18.521,1722.2,,,,,
2172,05/19/22 06:02:34  AM,18.616,1894.5,,,,,
2173,05/19/22 06:03:04  AM,18.521,2755.6,,,,,
2174,05/19/22 06:03:34  AM,18.616,2497.2,,,,,
2175,05/19/22 06:04:04  AM,18.616,3100.0,,,,,
2176,05/19/22 06:04:34  AM,18.616,2755.6,,,,,
2177,05/19/22 06:05:04  AM,18.616,2497.2,,,,,
2178,05/19/22 06:05:34  AM,18.616,1894.5,,,,,
2179,05/19/22 06:06:04  AM,18.616,2411.1,,,,,
2180,05/19/22 06:06:34  AM,18.616,1894.5,,,,,
2181,05/19/22 06:07:04  AM,18.616,2497.2,,,,,
2182,05/19/22 06:07:34  AM,18.616,3272.2,,,,,
2183,05/19/22 06:08:04  AM,18.616,2066.7,,,,,
2184,05/19/22 06:08:34  AM,18.616,3100.0,,,,,
2185,05/19/22 06:09:04  AM,18.616,2152.8,,,,,
2186,05/19/22 06:09:34  AM,18.616,2497.2,,,,,
2187,05/19/22 06:10:04  AM,18.616,2755.6,,,,,
2188,05/19/22 06:10:34  AM,18.616,3100.0,,,,,
2189,05/19/22 06:11:04  AM,18.616,2669.5,,,,,
2190,05/19/22 06:11:34  AM,18.616,2583.4,,,,,
2191,05/19/22 06:12:04  AM,18.616,3272.2,,,,,
2192,05/19/22 06:12:34  AM,18.616,2152.8,,,,,
2193,05/19/22 06:13:04  AM,18.616,1894.5,,,,,
2194,05/19/22 06:13:34  AM,18.616,1808.3,,,,,
2195,05/19/22 06:14:04  AM,18.616,3272.2,,,,,
2196,05/19/22 06:14:34  AM,18.616,1722.2,,,,,
2197,05/19/22 06:15:04  AM,18.616,1808.3,,,,,
2198,05/19/22 06:15:34  AM,18.616,1808.3,,,,,
2199,05/19/22 06:16:04  AM,18.616,2927.8,,,,,
2200,05/19/22 06:16:34  AM,18.616,1980.6,,,,,
2201,05/19/22 06:17:04  AM,18.616,2927.8,,,,,
2202,05/19/22 06:17:34  AM,18.616,3100.0,,,,,
2203,05/19/22 06:18:04  AM,18.616,1808.3,,,,,
2204,05/19/22 06:18:34  AM,18.616,2927.8,,,,,
2205,05/19/22 06:19:04  AM,18.616,2066.7,,,,,
2206,05/19/22 06:19:34  AM,18.616,3100.0,,,,,
2207,05/19/22 06:20:04  AM,18.616,2669.5,,,,,
2208,05/19/22 06:20:34  AM,18.616,3100.0,,,,,
2209,05/19/22 06:21:04  AM,18.616,2927.8,,,,,
2210,05/19/22 06:21:34  AM,18.616,2238.9,,,,,
2211,05/19/22 06:22:04  AM,18.616,1808.3,,,,,
2212,05/19/22 06:22:34  AM,18.616,3100.0,,,,,
2213,05/19/22 06:23:04  AM,18.616,2927.8,,,,,
2214,05/19/22 06:23:34  AM,18.616,3100.0,,,,,
2215,05/19/22 06:24:04  AM,18.616,2927.8,,,,,
2216,05/19/22 06:24:34  AM,18.616,3100.0,,,,,
2217,05/19/22 06:25:04  AM,18.616,1980.6,,,,,
2218,05/19/22 06:25:34  AM,18.616,2152.8,,,,,
2219,05/19/22 06:26:04  AM,18.616,2411.1,,,,,
2220,05/19/22 06:26:34  AM,18.616,1722.2,,,,,
2221,05/19/22 06:27:04  AM,18.616,2583.4,,,,,
2222,05/19/22 06:27:34  AM,18.616,2583.4,,,,,
2223,05/19/22 06:28:04  AM,18.616,2497.2,,,,,
2224,05/19/22 06:28:34  AM,18.616,3272.2,,,,,
2225,05/19/22 06:29:04  AM,18.616,2927.8,,,,,
2226,05/19/22 06:29:34  AM,18.521,1722.2,,,,,
2227,05/19/22 06:30:04  AM,18.616,3100.0,,,,,
2228,05/19/22 06:30:34  AM,18.616,3100.0,,,,,
2229,05/19/22 06:31:04  AM,18.616,2583.4,,,,,
2230,05/19/22 06:31:34  AM,18.616,2325.0,,,,,
2231,05/19/22 06:32:04  AM,18.616,3100.0,,,,,
2232,05/19/22 06:32:34  AM,18.616,2927.8,,,,,
2233,05/19/22 06:33:04  AM,18.616,3100.0,,,,,
2234,05/19/22 06:33:34  AM,18.616,1894.5,,,,,
2235,05/19/22 06:34:04  AM,18.616,2755.6,,,,,
2236,05/19/22 06:34:34  AM,18.616,2325.0,,,,,
2237,05/19/22 06:35:04  AM,18.616,2669.5,,,,,
2238,05/19/22 06:35:34  AM,18.616,2927.8,,,,,
2239,05/19/22 06:36:04  AM,18.616,2583.4,,,,,
2240,05/19/22 06:36:34  AM,18.616,2066.7,,,,,
2241,05/19/22 06:37:04  AM,18.616,1894.5,,,,,
2242,05/19/22 06:37:34  AM,18.616,2583.4,,,,,
2243,05/19/22 06:38:04  AM,18.616,3100.0,,,,,
2244,05/19/22 06:38:34  AM,18.616,1722.2,,,,,
2245,05/19/22 06:39:04  AM,18.616,1808.3,,,,,
2246,05/19/22 06:39:34  AM,18.616,1808.3,,,,,
2247,05/19/22 06:40:04  AM,18.616,1722.2,,,,,
2248,05/19/22 06:40:34  AM,18.616,1722.2,,,,,
2249,05/19/22 06:41:04  AM,18.616,1894.5,,,,,
2250,05/19/22 06:41:34  AM,18.616,1722.2,,,,,
2251,05/19/22 06:42:04  AM,18.616,2238.9,,,,,
2252,05/19/22 06:42:34  AM,18.616,1722.2,,,,,
2253,05/19/22 06:43:04  AM,18.616,1722.2,,,,,
2254,05/19/22 06:43:34  AM,18.616,2755.6,,,,,
2255,05/19/22 06:44:04  AM,18.616,1722.2,,,,,
2256,05/19/22 06:44:34  AM,18.616,1722.2,,,,,
2257,05/19/22 06:45:04  AM,18.616,2152.8,,,,,
2258,05/19/22 06:45:34  AM,18.616,3100.0,,,,,
2259,05/19/22 06:46:04  AM,18.616,2927.8,,,,,
2260,05/19/22 06:46:34  AM,18.616,3272.2,,,,,
2261,05/19/22 06:47:04  AM,18.616,1894.5,,,,,
2262,05/19/22 06:47:34  AM,18.616,2497.2,,,,,
2263,05/19/22 06:48:04  AM,18.616,2583.4,,,,,
2264,05/19/22 06:48:34  AM,18.616,3272.2,,,,,
2265,05/19/22 06:49:04  AM,18.616,1722.2,,,,,
2266,05/19/22 06:49:34  AM,18.616,2152.8,,,,,
2267,05/19/22 06:50:04  AM,18.616,1808.3,,,,,
2268,05/19/22 06:50:34  AM,18.616,2755.6,,,,,
2269,05/19/22 06:51:04  AM,18.616,1808.3,,,,,
2270,05/19/22 06:51:34  AM,18.616,3100.0,,,,,
2271,05/19/22 06:52:04  AM,18.616,2927.8,,,,,
2272,05/19/22 06:52:34  AM,18.616,3100.0,,,,,
2273,05/19/22 06:53:04  AM,18.616,2755.6,,,,,
2274,05/19/22 06:53:34  AM,18.616,3100.0,,,,,
2275,05/19/22 06:54:04  AM,18.616,2927.8,,,,,
2276,05/19/22 06:54:34  AM,18.616,2927.8,,,,,
2277,05/19/22 06:55:04  AM,18.616,1808.3,,,,,
2278,05/19/22 06:55:34  AM,18.616,1980.6,,,,,
2279,05/19/22 06:56:04  AM,18.616,2927.8,,,,,
2280,05/19/22 06:56:34  AM,18.616,2325.0,,,,,
2281,05/19/22 06:57:04  AM,18.616,2755.6,,,,,
2282,05/19/22 06:57:34  AM,18.616,3100.0,,,,,
2283,05/19/22 06:58:04  AM,18.616,2669.5,,,,,
2284,05/19/22 06:58:34  AM,18.616,1980.6,,,,,
2285,05/19/22 06:59:04  AM,18.711,1808.3,,,,,
2286,05/19/22 06:59:34  AM,18.616,2755.6,,,,,
2287,05/19/22 07:00:04  AM,18.616,3272.2,,,,,
2288,05/19/22 07:00:34  AM,18.711,1980.6,,,,,
2289,05/19/22 07:01:04  AM,18.616,1808.3,,,,,
2290,05/19/22 07:01:34  AM,18.711,2755.6,,,,,
2291,05/19/22 07:02:04  AM,18.711,2583.4,,,,,
2292,05/19/22 07:02:34  AM,18.711,1808.3,,,,,
2293,05/19/22 07:03:04  AM,18.711,2583.4,,,,,
2294,05/19/22 07:03:34  AM,18.711,2927.8,,,,,
2295,05/19/22 07:04:04  AM,18.616,3272.2,,,,,
2296,05/19/22 07:04:34  AM,18.711,1808.3,,,,,
2297,05/19/22 07:05:04  AM,18.711,3100.0,,,,,
2298,05/19/22 07:05:34  AM,18.711,2497.2,,,,,
2299,05/19/22 07:06:04  AM,18.711,2755.6,,,,,
2300,05/19/22 07:06:34  AM,18.711,1808.3,,,,,
2301,05/19/22 07:07:04  AM,18.711,3100.0,,,,,
2302,05/19/22 07:07:34  AM,18.711,3100.0,,,,,
2303,05/19/22 07:08:04  AM,18.711,3100.0,,,,,
2304,05/19/22 07:08:34  AM,18.711,2927.8,,,,,
2305,05/19/22 07:09:04  AM,18.711,1808.3,,,,,
2306,05/19/22 07:09:34  AM,18.711,1894.5,,,,,
2307,05/19/22 07:10:04  AM,18.711,3100.0,,,,,
2308,05/19/22 07:10:34  AM,18.711,3100.0,,,,,
2309,05/19/22 07:11:04  AM,18.711,2927.8,,,,,
2310,05/19/22 07:11:34  AM,18.711,1722.2,,,,,
2311,05/19/22 07:12:04  AM,18.711,2497.2,,,,,
2312,05/19/22 07:12:34  AM,18.711,1808.3,,,,,
2313,05/19/22 07:13:04  AM,18.711,2497.2,,,,,
2314,05/19/22 07:13:34  AM,18.711,1894.5,,,,,
2315,05/19/22 07:14:04  AM,18.711,3272.2,,,,,
2316,05/19/22 07:14:34  AM,18.711,2669.5,,,,,
2317,05/19/22 07:15:04  AM,18.711,2927.8,,,,,
2318,05/19/22 07:15:34  AM,18.711,1722.2,,,,,
2319,05/19/22 07:16:04  AM,18.711,3100.0,,,,,
2320,05/19/22 07:16:34  AM,18.711,2755.6,,,,,
2321,05/19/22 07:17:04  AM,18.711,2927.8,,,,,
2322,05/19/22 07:17:34  AM,18.711,2927.8,,,,,
2323,05/19/22 07:18:04  AM,18.711,2669.5,,,,,
2324,05/19/22 07:18:34  AM,18.711,2066.7,,,,,
2325,05/19/22 07:19:04  AM,18.711,1722.2,,,,,
2326,05/19/22 07:19:34  AM,18.711,2497.2,,,,,
2327,05/19/22 07:20:04  AM,18.711,2927.8,,,,,
2328,05/19/22 07:20:34  AM,18.711,3100.0,,,,,
2329,05/19/22 07:21:04  AM,18.711,2927.8,,,,,
2330,05/19/22 07:21:34  AM,18.711,1722.2,,,,,
2331,05/19/22 07:22:04  AM,18.711,1980.6,,,,,
2332,05/19/22 07:22:34  AM,18.711,2669.5,,,,,
2333,05/19/22 07:23:04  AM,18.711,3100.0,,,,,
2334,05/19/22 07:23:34  AM,18.711,1894.5,,,,,
2335,05/19/22 07:24:04  AM,18.711,2066.7,,,,,
2336,05/19/22 07:24:34  AM,18.711,2411.1,,,,,
2337,05/19/22 07:25:04  AM,18.711,3272.2,,,,,
2338,05/19/22 07:25:34  AM,18.711,3272.2,,,,,
2339,05/19/22 07:26:04  AM,18.711,3272.2,,,,,
2340,05/19/22 07:26:34  AM,18.711,2755.6,,,,,
2341,05/19/22 07:27:04  AM,18.711,2066.7,,,,,
2342,05/19/22 07:27:34  AM,18.711,3100.0,,,,,
2343,05/19/22 07:28:04  AM,18.711,1894.5,,,,,
2344,05/19/22 07:28:34  AM,18.711,3100.0,,,,,
2345,05/19/22 07:29:04  AM,18.711,2066.7,,,,,
2346,05/19/22 07:29:34  AM,18.711,2755.6,,,,,
2347,05/19/22 07:30:04  AM,18.711,1722.2,,,,,
2348,05/19/22 07:30:34  AM,18.711,3100.0,,,,,
2349,05/19/22 07:31:04  AM,18.711,3100.0,,,,,
2350,05/19/22 07:31:34  AM,18.711,2411.1,,,,,
2351,05/19/22 07:32:04  AM,18.711,2755.6,,,,,
2352,05/19/22 07:32:34  AM,18.711,3272.2,,,,,
2353,05/19/22 07:33:04  AM,18.711,2927.8,,,,,
2354,05/19/22 07:33:34  AM,18.711,2066.7,,,,,
2355,05/19/22 07:34:04  AM,18.711,2927.8,,,,,
2356,05/19/22 07:34:34  AM,18.711,2238.9,,,,,
2357,05/19/22 07:35:04  AM,18.806,2755.6,,,,,
2358,05/19/22 07:35:34  AM,18.806,3100.0,,,,,
2359,05/19/22 07:36:04  AM,18.806,2497.2,,,,,
2360,05/19/22 07:36:34  AM,18.806,3100.0,,,,,
2361,05/19/22 07:37:04  AM,18.806,2927.8,,,,,
2362,05/19/22 07:37:34  AM,18.806,2152.8,,,,,
2363,05/19/22 07:38:04  AM,18.806,1722.2,,,,,
2364,05/19/22 07:38:34  AM,18.806,2927.8,,,,,
2365,05/19/22 07:39:04  AM,18.806,1722.2,,,,,
2366,05/19/22 07:39:34  AM,18.806,1722.2,,,,,
2367,05/19/22 07:40:04  AM,18.806,1722.2,,,,,
2368,05/19/22 07:40:34  AM,18.806,2927.8,,,,,
2369,05/19/22 07:41:04  AM,18.806,2669.5,,,,,
2370,05/19/22 07:41:34  AM,18.806,3100.0,,,,,
2371,05/19/22 07:42:04  AM,18.806,1808.3,,,,,
2372,05/19/22 07:42:34  AM,18.806,1808.3,,,,,
2373,05/19/22 07:43:04  AM,18.806,2927.8,,,,,
2374,05/19/22 07:43:34  AM,18.806,1894.5,,,,,
2375,05/19/22 07:44:04  AM,18.806,2238.9,,,,,
2376,05/19/22 07:44:34  AM,18.806,3100.0,,,,,
2377,05/19/22 07:45:04  AM,18.806,3100.0,,,,,
2378,05/19/22 07:45:34  AM,18.806,2325.0,,,,,
2379,05/19/22 07:46:04  AM,18.806,1808.3,,,,,
2380,05/19/22 07:46:34  AM,18.806,1894.5,,,,,
2381,05/19/22 07:47:04  AM,18.806,2927.8,,,,,
2382,05/19/22 07:47:34  AM,18.806,2152.8,,,,,
2383,05/19/22 07:48:04  AM,18.806,2152.8,,,,,
2384,05/19/22 07:48:34  AM,18.806,1894.5,,,,,
2385,05/19/22 07:49:04  AM,18.806,2325.0,,,,,
2386,05/19/22 07:49:34  AM,18.806,3100.0,,,,,
2387,05/19/22 07:50:04  AM,18.806,1894.5,,,,,
2388,05/19/22 07:50:34  AM,18.806,1808.3,,,,,
2389,05/19/22 07:51:04  AM,18.806,3100.0,,,,,
2390,05/19/22 07:51:34  AM,18.806,1980.6,,,,,
2391,05/19/22 07:52:04  AM,18.806,1722.2,,,,,
2392,05/19/22 07:52:34  AM,18.806,2583.4,,,,,
2393,05/19/22 07:53:04  AM,18.806,2755.6,,,,,
2394,05/19/22 07:53:34  AM,18.806,2238.9,,,,,
2395,05/19/22 07:54:04  AM,18.806,2583.4,,,,,
2396,05/19/22 07:54:34  AM,18.806,2755.6,,,,,
2397,05/19/22 07:55:04  AM,18.806,2411.1,,,,,
2398,05/19/22 07:55:34  AM,18.806,2066.7,,,,,
2399,05/19/22 07:56:04  AM,18.806,3100.0,,,,,
2400,05/19/22 07:56:34  AM,18.901,3100.0,,,,,
2401,05/19/22 07:57:04  AM,18.901,2152.8,,,,,
2402,05/19/22 07:57:34  AM,18.901,3100.0,,,,,
2403,05/19/22 07:58:04  AM,18.901,2066.7,,,,,
2404,05/19/22 07:58:34  AM,18.901,2927.8,,,,,
2405,05/19/22 07:59:04  AM,18.901,3100.0,,,,,
2406,05/19/22 07:59:34  AM,18.901,2669.5,,,,,
2407,05/19/22 08:00:04  AM,18.901,2927.8,,,,,
2408,05/19/22 08:00:34  AM,18.901,2927.8,,,,,
2409,05/19/22 08:01:04  AM,18.901,1980.6,,,,,
2410,05/19/22 08:01:34  AM,18.901,2497.2,,,,,
2411,05/19/22 08:02:04  AM,18.901,2927.8,,,,,
2412,05/19/22 08:02:34  AM,18.901,3100.0,,,,,
2413,05/19/22 08:03:04  AM,18.901,2927.8,,,,,
2414,05/19/22 08:03:34  AM,18.901,3100.0,,,,,
2415,05/19/22 08:04:04  AM,18.901,1808.3,,,,,
2416,05/19/22 08:04:34  AM,18.901,1722.2,,,,,
2417,05/19/22 08:05:04  AM,18.901,3100.0,,,,,
2418,05/19/22 08:05:34  AM,18.901,2325.0,,,,,
2419,05/19/22 08:06:04  AM,18.901,1808.3,,,,,
2420,05/19/22 08:06:34  AM,18.901,2583.4,,,,,
2421,05/19/22 08:07:04  AM,18.901,3100.0,,,,,
2422,05/19/22 08:07:34  AM,18.901,2238.9,,,,,
2423,05/19/22 08:08:04  AM,18.901,3272.2,,,,,
2424,05/19/22 08:08:34  AM,18.901,2927.8,,,,,
2425,05/19/22 08:09:04  AM,18.901,1808.3,,,,,
2426,05/19/22 08:09:34  AM,18.901,2755.6,,,,,
2427,05/19/22 08:10:04  AM,18.901,2927.8,,,,,
2428,05/19/22 08:10:34  AM,18.901,2152.8,,,,,
2429,05/19/22 08:11:04  AM,18.901,1980.6,,,,,
2430,05/19/22 08:11:34  AM,18.901,2583.4,,,,,
2431,05/19/22 08:12:04  AM,18.901,2325.0,,,,,
2432,05/19/22 08:12:34  AM,18.996,2583.4,,,,,
2433,05/19/22 08:13:04  AM,18.996,2497.2,,,,,
2434,05/19/22 08:13:34  AM,18.996,2411.1,,,,,
2435,05/19/22 08:14:04  AM,18.996,2238.9,,,,,
2436,05/19/22 08:14:34  AM,18.996,1980.6,,,,,
2437,05/19/22 08:15:04  AM,18.996,2583.4,,,,,
2438,05/19/22 08:15:34  AM,18.996,2755.6,,,,,
2439,05/19/22 08:16:04  AM,18.996,2927.8,,,,,
2440,05/19/22 08:16:34  AM,18.996,2411.1,,,,,
