MiniDOT,Lo,gger Concatenated Data,File,,,,,,,,,
Sensor:,,7450-357649,,,,,,,,,,
Concate,nat,ion Date: 2025Nov06 17,:19:30,EST,,,,,,,,
,,,,,,,,,,,,
DO conc,ent,ration compensated for,salin,ity: 0.0 (,ppt),,,,,,,
Saturat,ion,computed at elevation,: 0.0,(meter),,,,,,,,
,,,,,,,,,,,,
,,"Unix Timestamp,",,UTC_Da,"te_&_Time,",Eastern Stan,"dard Time,","Battery,","Temperature,","Dissolved Oxygen,","Dissolved Oxygen Saturation,",Q
,,"(Second),",,,"(none),",,"(none),","(Volt),","(deg C),","(mg/l),","(%),",(none)
,,"1753432920,",,7/25/2025,"08:42:00,",7/25/2025,"04:42:00,","3.490000,","24.667000,","0.127000,","1.527557,",0.883
,,"1753433520,",,7/25/2025,"08:52:00,",7/25/2025,"04:52:00,","3.490000,","24.642000,","0.127000,","1.526850,",0.883
,,"1753434120,",,7/25/2025,"09:02:00,",7/25/2025,"05:02:00,","3.490000,","24.659000,","0.124000,","1.491252,",0.883
,,"1753434720,",,7/25/2025,"09:12:00,",7/25/2025,"05:12:00,","3.490000,","24.650000,","0.122000,","1.466955,",0.883
,,"1753435320,",,7/25/2025,"09:22:00,",7/25/2025,"05:22:00,","3.490000,","24.667000,","0.119000,","1.431333,",0.883
,,"1753435920,",,7/25/2025,"09:32:00,",7/25/2025,"05:32:00,","3.490000,","24.659000,","0.117000,","1.407068,",0.883
,,"1753436520,",,7/25/2025,"09:42:00,",7/25/2025,"05:42:00,","3.490000,","24.667000,","0.116000,","1.395249,",0.883
,,"1753437120,",,7/25/2025,"09:52:00,",7/25/2025,"05:52:00,","3.490000,","24.650000,","0.115000,","1.382785,",0.883
,,"1753437720,",,7/25/2025,"10:02:00,",7/25/2025,"06:02:00,","3.490000,","24.667000,","0.110000,","1.323081,",0.883
,,"1753438320,",,7/25/2025,"10:12:00,",7/25/2025,"06:12:00,","3.490000,","24.642000,","0.107000,","1.286401,",0.883
,,"1753438920,",,7/25/2025,"10:22:00,",7/25/2025,"06:22:00,","3.490000,","24.650000,","0.107000,","1.286592,",0.883
,,"1753439520,",,7/25/2025,"10:32:00,",7/25/2025,"06:32:00,","3.490000,","24.667000,","0.109000,","1.311053,",0.883
,,"1753440120,",,7/25/2025,"10:42:00,",7/25/2025,"06:42:00,","3.490000,","24.659000,","0.110000,","1.322885,",0.883
,,"1753440720,",,7/25/2025,"10:52:00,",7/25/2025,"06:52:00,","3.490000,","24.633000,","0.106000,","1.274166,",0.883
,,"1753441320,",,7/25/2025,"11:02:00,",7/25/2025,"07:02:00,","3.490000,","24.659000,","0.102000,","1.226675,",0.883
,,"1753441920,",,7/25/2025,"11:12:00,",7/25/2025,"07:12:00,","3.490000,","24.650000,","0.095000,","1.142301,",0.882
,,"1753442520,",,7/25/2025,"11:22:00,",7/25/2025,"07:22:00,","3.490000,","24.642000,","0.089000,","1.069997,",0.882
,,"1753443120,",,7/25/2025,"11:32:00,",7/25/2025,"07:32:00,","3.490000,","24.642000,","0.083000,","0.997862,",0.882
,,"1753443720,",,7/25/2025,"11:42:00,",7/25/2025,"07:42:00,","3.490000,","24.659000,","0.078000,","0.938045,",0.882
,,"1753444320,",,7/25/2025,"11:52:00,",7/25/2025,"07:52:00,","3.490000,","24.650000,","0.073000,","0.877768,",0.882
,,"1753444920,",,7/25/2025,"12:02:00,",7/25/2025,"08:02:00,","3.490000,","24.625000,","0.069000,","0.829287,",0.882
,,"1753445520,",,7/25/2025,"12:12:00,",7/25/2025,"08:12:00,","3.490000,","24.633000,","0.066000,","0.793349,",0.882
,,"1753446120,",,7/25/2025,"12:22:00,",7/25/2025,"08:22:00,","3.490000,","24.633000,","0.062000,","0.745267,",0.882
,,"1753446720,",,7/25/2025,"12:32:00,",7/25/2025,"08:32:00,","3.490000,","24.642000,","0.066000,","0.793481,",0.882
,,"1753447320,",,7/25/2025,"12:42:00,",7/25/2025,"08:42:00,","3.490000,","24.650000,","0.068000,","0.817647,",0.882
,,"1753447920,",,7/25/2025,"12:52:00,",7/25/2025,"08:52:00,","3.490000,","24.659000,","0.067000,","0.805757,",0.882
,,"1753448520,",,7/25/2025,"13:02:00,",7/25/2025,"09:02:00,","3.490000,","24.650000,","0.065000,","0.781574,",0.882
,,"1753449120,",,7/25/2025,"13:12:00,",7/25/2025,"09:12:00,","3.490000,","24.659000,","0.063000,","0.757652,",0.882
,,"1753449720,",,7/25/2025,"13:22:00,",7/25/2025,"09:22:00,","3.490000,","24.692000,","0.061000,","0.734048,",0.882
,,"1753450320,",,7/25/2025,"13:32:00,",7/25/2025,"09:32:00,","3.490000,","24.717000,","0.057000,","0.686231,",0.881
,,"1753450920,",,7/25/2025,"13:42:00,",7/25/2025,"09:42:00,","3.490000,","24.709000,","0.056000,","0.674092,",0.881
,,"1753451520,",,7/25/2025,"13:52:00,",7/25/2025,"09:52:00,","3.490000,","24.717000,","0.053000,","0.638074,",0.881
,,"1753452120,",,7/25/2025,"14:02:00,",7/25/2025,"10:02:00,","3.490000,","24.726000,","0.052000,","0.626139,",0.881
,,"1753452720,",,7/25/2025,"14:12:00,",7/25/2025,"10:12:00,","3.490000,","24.709000,","0.053000,","0.637980,",0.881
,,"1753453320,",,7/25/2025,"14:22:00,",7/25/2025,"10:22:00,","3.490000,","24.743000,","0.052000,","0.626336,",0.881
,,"1753453920,",,7/25/2025,"14:32:00,",7/25/2025,"10:32:00,","3.490000,","24.743000,","0.051000,","0.614291,",0.881
,,"1753454520,",,7/25/2025,"14:42:00,",7/25/2025,"10:42:00,","3.490000,","24.768000,","0.048000,","0.578424,",0.881
,,"1753455120,",,7/25/2025,"14:52:00,",7/25/2025,"10:52:00,","3.490000,","24.785000,","0.047000,","0.566551,",0.881
,,"1753455720,",,7/25/2025,"15:02:00,",7/25/2025,"11:02:00,","3.490000,","24.810000,","0.045000,","0.542693,",0.881
,,"1753456320,",,7/25/2025,"15:12:00,",7/25/2025,"11:12:00,","3.490000,","24.810000,","0.044000,","0.530634,",0.881
,,"1753456920,",,7/25/2025,"15:22:00,",7/25/2025,"11:22:00,","3.490000,","24.843000,","0.045000,","0.543024,",0.881
,,"1753457520,",,7/25/2025,"15:32:00,",7/25/2025,"11:32:00,","3.490000,","24.852000,","0.046000,","0.555184,",0.881
,,"1753458120,",,7/25/2025,"15:42:00,",7/25/2025,"11:42:00,","3.490000,","24.877000,","0.047000,","0.567515,",0.881
,,"1753458720,",,7/25/2025,"15:52:00,",7/25/2025,"11:52:00,","3.490000,","24.902000,","0.046000,","0.555696,",0.881
,,"1753459320,",,7/25/2025,"16:02:00,",7/25/2025,"12:02:00,","3.490000,","24.919000,","0.046000,","0.555871,",0.881
,,"1753459920,",,7/25/2025,"16:12:00,",7/25/2025,"12:12:00,","3.490000,","24.944000,","0.046000,","0.556127,",0.881
,,"1753460520,",,7/25/2025,"16:22:00,",7/25/2025,"12:22:00,","3.490000,","24.986000,","0.055000,","0.665449,",0.881
,,"1753461120,",,7/25/2025,"16:32:00,",7/25/2025,"12:32:00,","3.490000,","24.995000,","0.061000,","0.738166,",0.881
,,"1753461720,",,7/25/2025,"16:42:00,",7/25/2025,"12:42:00,","3.490000,","25.020000,","0.062000,","0.750613,",0.881
,,"1753462320,",,7/25/2025,"16:52:00,",7/25/2025,"12:52:00,","3.490000,","25.037000,","0.063000,","0.762959,",0.881
,,"1753462920,",,7/25/2025,"17:02:00,",7/25/2025,"13:02:00,","3.490000,","25.037000,","0.063000,","0.762959,",0.881
,,"1753463520,",,7/25/2025,"17:12:00,",7/25/2025,"13:12:00,","3.490000,","25.054000,","0.063000,","0.763197,",0.881
,,"1753464120,",,7/25/2025,"17:22:00,",7/25/2025,"13:22:00,","3.490000,","25.096000,","0.064000,","0.775911,",0.881
,,"1753464720,",,7/25/2025,"17:32:00,",7/25/2025,"13:32:00,","3.490000,","25.104000,","0.065000,","0.788151,",0.881
,,"1753465320,",,7/25/2025,"17:42:00,",7/25/2025,"13:42:00,","3.490000,","25.129000,","0.066000,","0.800644,",0.881
,,"1753465920,",,7/25/2025,"17:52:00,",7/25/2025,"13:52:00,","3.480000,","25.146000,","0.067000,","0.813029,",0.881
,,"1753466520,",,7/25/2025,"18:02:00,",7/25/2025,"14:02:00,","3.480000,","25.171000,","0.073000,","0.886245,",0.881
,,"1753467120,",,7/25/2025,"18:12:00,",7/25/2025,"14:12:00,","3.490000,","25.180000,","0.077000,","0.934961,",0.881
,,"1753467720,",,7/25/2025,"18:22:00,",7/25/2025,"14:22:00,","3.480000,","25.180000,","0.078000,","0.947103,",0.881
,,"1753468320,",,7/25/2025,"18:32:00,",7/25/2025,"14:32:00,","3.490000,","25.197000,","0.080000,","0.971692,",0.881
,,"1753468920,",,7/25/2025,"18:42:00,",7/25/2025,"14:42:00,","3.490000,","25.205000,","0.081000,","0.983982,",0.881
,,"1753469520,",,7/25/2025,"18:52:00,",7/25/2025,"14:52:00,","3.490000,","25.239000,","0.081000,","0.984597,",0.881
,,"1753470120,",,7/25/2025,"19:02:00,",7/25/2025,"15:02:00,","3.490000,","25.230000,","0.081000,","0.984434,",0.881
,,"1753470720,",,7/25/2025,"19:12:00,",7/25/2025,"15:12:00,","3.490000,","25.247000,","0.082000,","0.996899,",0.881
,,"1753471320,",,7/25/2025,"19:22:00,",7/25/2025,"15:22:00,","3.480000,","25.264000,","0.082000,","0.997210,",0.881
,,"1753471920,",,7/25/2025,"19:32:00,",7/25/2025,"15:32:00,","3.490000,","25.272000,","0.082000,","0.997357,",0.881
,,"1753472520,",,7/25/2025,"19:42:00,",7/25/2025,"15:42:00,","3.480000,","25.272000,","0.082000,","0.997357,",0.881
,,"1753473120,",,7/25/2025,"19:52:00,",7/25/2025,"15:52:00,","3.490000,","25.298000,","0.082000,","0.997833,",0.881
,,"1753473720,",,7/25/2025,"20:02:00,",7/25/2025,"16:02:00,","3.490000,","25.306000,","0.083000,","1.010149,",0.881
,,"1753474320,",,7/25/2025,"20:12:00,",7/25/2025,"16:12:00,","3.480000,","25.298000,","0.088000,","1.070845,",0.882
,,"1753474920,",,7/25/2025,"20:22:00,",7/25/2025,"16:22:00,","3.480000,","25.323000,","0.092000,","1.120033,",0.882
,,"1753475520,",,7/25/2025,"20:32:00,",7/25/2025,"16:32:00,","3.480000,","25.314000,","0.096000,","1.168537,",0.882
,,"1753476120,",,7/25/2025,"20:42:00,",7/25/2025,"16:42:00,","3.480000,","25.331000,","0.101000,","1.229782,",0.882
,,"1753476720,",,7/25/2025,"20:52:00,",7/25/2025,"16:52:00,","3.490000,","25.340000,","0.100000,","1.217807,",0.882
,,"1753477320,",,7/25/2025,"21:02:00,",7/25/2025,"17:02:00,","3.490000,","25.340000,","0.103000,","1.254341,",0.882
,,"1753477920,",,7/25/2025,"21:12:00,",7/25/2025,"17:12:00,","3.490000,","25.365000,","0.105000,","1.279283,",0.882
,,"1753478520,",,7/25/2025,"21:22:00,",7/25/2025,"17:22:00,","3.490000,","25.348000,","0.104000,","1.266705,",0.882
,,"1753479120,",,7/25/2025,"21:32:00,",7/25/2025,"17:32:00,","3.490000,","25.357000,","0.093000,","1.132913,",0.882
,,"1753479720,",,7/25/2025,"21:42:00,",7/25/2025,"17:42:00,","3.490000,","25.357000,","0.091000,","1.108550,",0.882
,,"1753480320,",,7/25/2025,"21:52:00,",7/25/2025,"17:52:00,","3.490000,","25.382000,","0.089000,","1.084683,",0.882
,,"1753480920,",,7/25/2025,"22:02:00,",7/25/2025,"18:02:00,","3.490000,","25.365000,","0.088000,","1.072161,",0.882
,,"1753481520,",,7/25/2025,"22:12:00,",7/25/2025,"18:12:00,","3.490000,","25.382000,","0.087000,","1.060308,",0.882
,,"1753482120,",,7/25/2025,"22:22:00,",7/25/2025,"18:22:00,","3.490000,","25.382000,","0.095000,","1.157807,",0.882
,,"1753482720,",,7/25/2025,"22:32:00,",7/25/2025,"18:32:00,","3.490000,","25.365000,","0.099000,","1.206181,",0.882
,,"1753483320,",,7/25/2025,"22:42:00,",7/25/2025,"18:42:00,","3.490000,","25.407000,","0.104000,","1.268075,",0.882
,,"1753483920,",,7/25/2025,"22:52:00,",7/25/2025,"18:52:00,","3.490000,","25.390000,","0.111000,","1.353005,",0.882
,,"1753484520,",,7/25/2025,"23:02:00,",7/25/2025,"19:02:00,","3.490000,","25.399000,","0.117000,","1.426375,",0.882
,,"1753485120,",,7/25/2025,"23:12:00,",7/25/2025,"19:12:00,","3.490000,","25.382000,","0.123000,","1.499056,",0.883
,,"1753485720,",,7/25/2025,"23:22:00,",7/25/2025,"19:22:00,","3.490000,","25.382000,","0.128000,","1.559993,",0.883
,,"1753486320,",,7/25/2025,"23:32:00,",7/25/2025,"19:32:00,","3.490000,","25.407000,","0.132000,","1.609480,",0.883
,,"1753486920,",,7/25/2025,"23:42:00,",7/25/2025,"19:42:00,","3.490000,","25.382000,","0.134000,","1.633118,",0.883
,,"1753487520,",,7/25/2025,"23:52:00,",7/25/2025,"19:52:00,","3.490000,","25.390000,","0.135000,","1.645546,",0.883
,,"1753488120,",,7/26/2025,"00:02:00,",7/25/2025,"20:02:00,","3.490000,","25.373000,","0.136000,","1.657219,",0.883
,,"1753488720,",,7/26/2025,"00:12:00,",7/25/2025,"20:12:00,","3.490000,","25.365000,","0.147000,","1.790996,",0.883
,,"1753489320,",,7/26/2025,"00:22:00,",7/25/2025,"20:22:00,","3.490000,","25.365000,","0.151000,","1.839731,",0.883
,,"1753489920,",,7/26/2025,"00:32:00,",7/25/2025,"20:32:00,","3.490000,","25.348000,","0.152000,","1.851338,",0.883
,,"1753490520,",,7/26/2025,"00:42:00,",7/25/2025,"20:42:00,","3.490000,","25.382000,","0.152000,","1.852492,",0.883
,,"1753491120,",,7/26/2025,"00:52:00,",7/25/2025,"20:52:00,","3.490000,","25.357000,","0.153000,","1.863825,",0.884
,,"1753491720,",,7/26/2025,"01:02:00,",7/25/2025,"21:02:00,","3.490000,","25.348000,","0.154000,","1.875697,",0.883
,,"1753492320,",,7/26/2025,"01:12:00,",7/25/2025,"21:12:00,","3.490000,","25.365000,","0.156000,","1.900649,",0.883
,,"1753492920,",,7/26/2025,"01:22:00,",7/25/2025,"21:22:00,","3.490000,","25.348000,","0.156000,","1.900057,",0.884
,,"1753493520,",,7/26/2025,"01:32:00,",7/25/2025,"21:32:00,","3.490000,","25.365000,","0.153000,","1.864098,",0.883
,,"1753494120,",,7/26/2025,"01:42:00,",7/25/2025,"21:42:00,","3.490000,","25.373000,","0.149000,","1.815630,",0.883
,,"1753494720,",,7/26/2025,"01:52:00,",7/25/2025,"21:52:00,","3.490000,","25.348000,","0.146000,","1.778259,",0.883
,,"1753495320,",,7/26/2025,"02:02:00,",7/25/2025,"22:02:00,","3.490000,","25.348000,","0.142000,","1.729539,",0.883
,,"1753495920,",,7/26/2025,"02:12:00,",7/25/2025,"22:12:00,","3.490000,","25.357000,","0.140000,","1.705461,",0.883
,,"1753496520,",,7/26/2025,"02:22:00,",7/25/2025,"22:22:00,","3.490000,","25.365000,","0.134000,","1.632609,",0.883
,,"1753497120,",,7/26/2025,"02:32:00,",7/25/2025,"22:32:00,","3.490000,","25.331000,","0.127000,","1.546359,",0.883
,,"1753497720,",,7/26/2025,"02:42:00,",7/25/2025,"22:42:00,","3.490000,","25.348000,","0.121000,","1.473762,",0.883
,,"1753498320,",,7/26/2025,"02:52:00,",7/25/2025,"22:52:00,","3.490000,","25.323000,","0.115000,","1.400041,",0.882
,,"1753498920,",,7/26/2025,"03:02:00,",7/25/2025,"23:02:00,","3.490000,","25.348000,","0.107000,","1.303244,",0.882
,,"1753499520,",,7/26/2025,"03:12:00,",7/25/2025,"23:12:00,","3.490000,","25.340000,","0.100000,","1.217807,",0.882
,,"1753500120,",,7/26/2025,"03:22:00,",7/25/2025,"23:22:00,","3.490000,","25.331000,","0.091000,","1.108021,",0.882
,,"1753500720,",,7/26/2025,"03:32:00,",7/25/2025,"23:32:00,","3.490000,","25.357000,","0.083000,","1.011095,",0.881
,,"1753501320,",,7/26/2025,"03:42:00,",7/25/2025,"23:42:00,","3.490000,","25.340000,","0.075000,","0.913355,",0.881
,,"1753501920,",,7/26/2025,"03:52:00,",7/25/2025,"23:52:00,","3.490000,","25.340000,","0.068000,","0.828109,",0.881
,,"1753502520,",,7/26/2025,"04:02:00,",7/26/2025,"00:02:00,","3.490000,","25.331000,","0.061000,","0.742739,",0.881
,,"1753503120,",,7/26/2025,"04:12:00,",7/26/2025,"00:12:00,","3.490000,","25.340000,","0.055000,","0.669794,",0.881
,,"1753503720,",,7/26/2025,"04:22:00,",7/26/2025,"00:22:00,","3.490000,","25.331000,","0.054000,","0.657507,",0.881
,,"1753504320,",,7/26/2025,"04:32:00,",7/26/2025,"00:32:00,","3.490000,","25.331000,","0.056000,","0.681859,",0.881
,,"1753504920,",,7/26/2025,"04:42:00,",7/26/2025,"00:42:00,","3.490000,","25.348000,","0.054000,","0.657712,",0.881
,,"1753505520,",,7/26/2025,"04:52:00,",7/26/2025,"00:52:00,","3.490000,","25.331000,","0.051000,","0.620979,",0.881
,,"1753506120,",,7/26/2025,"05:02:00,",7/26/2025,"01:02:00,","3.490000,","25.323000,","0.049000,","0.596539,",0.881
,,"1753506720,",,7/26/2025,"05:12:00,",7/26/2025,"01:12:00,","3.490000,","25.323000,","0.047000,","0.572191,",0.881
,,"1753507320,",,7/26/2025,"05:22:00,",7/26/2025,"01:22:00,","3.490000,","25.331000,","0.044000,","0.535747,",0.881
,,"1753507920,",,7/26/2025,"05:32:00,",7/26/2025,"01:32:00,","3.490000,","25.331000,","0.041000,","0.499218,",0.88
,,"1753508520,",,7/26/2025,"05:42:00,",7/26/2025,"01:42:00,","3.490000,","25.340000,","0.039000,","0.474945,",0.88
,,"1753509120,",,7/26/2025,"05:52:00,",7/26/2025,"01:52:00,","3.490000,","25.331000,","0.038000,","0.462690,",0.88
,,"1753509720,",,7/26/2025,"06:02:00,",7/26/2025,"02:02:00,","3.490000,","25.323000,","0.038000,","0.462622,",0.88
,,"1753510320,",,7/26/2025,"06:12:00,",7/26/2025,"02:12:00,","3.490000,","25.323000,","0.037000,","0.450448,",0.88
,,"1753510920,",,7/26/2025,"06:22:00,",7/26/2025,"02:22:00,","3.490000,","25.323000,","0.036000,","0.438274,",0.88
,,"1753511520,",,7/26/2025,"06:32:00,",7/26/2025,"02:32:00,","3.490000,","25.314000,","0.036000,","0.438201,",0.88
,,"1753512120,",,7/26/2025,"06:42:00,",7/26/2025,"02:42:00,","3.490000,","25.323000,","0.035000,","0.426099,",0.88
,,"1753512720,",,7/26/2025,"06:52:00,",7/26/2025,"02:52:00,","3.490000,","25.306000,","0.036000,","0.438137,",0.88
,,"1753513320,",,7/26/2025,"07:02:00,",7/26/2025,"03:02:00,","3.490000,","25.306000,","0.035000,","0.425967,",0.88
,,"1753513920,",,7/26/2025,"07:12:00,",7/26/2025,"03:12:00,","3.490000,","25.281000,","0.035000,","0.425771,",0.88
,,"1753514520,",,7/26/2025,"07:22:00,",7/26/2025,"03:22:00,","3.490000,","25.289000,","0.035000,","0.425834,",0.88
,,"1753515120,",,7/26/2025,"07:32:00,",7/26/2025,"03:32:00,","3.490000,","25.256000,","0.036000,","0.437735,",0.88
,,"1753515720,",,7/26/2025,"07:42:00,",7/26/2025,"03:42:00,","3.490000,","25.247000,","0.036000,","0.437663,",0.881
,,"1753516320,",,7/26/2025,"07:52:00,",7/26/2025,"03:52:00,","3.490000,","25.247000,","0.035000,","0.425506,",0.88
,,"1753516920,",,7/26/2025,"08:02:00,",7/26/2025,"04:02:00,","3.490000,","25.213000,","0.035000,","0.425240,",0.881
,,"1753517520,",,7/26/2025,"08:12:00,",7/26/2025,"04:12:00,","3.490000,","25.197000,","0.038000,","0.461554,",0.881
,,"1753518120,",,7/26/2025,"08:22:00,",7/26/2025,"04:22:00,","3.490000,","25.180000,","0.073000,","0.886392,",0.882
,,"1753518720,",,7/26/2025,"08:32:00,",7/26/2025,"04:32:00,","3.490000,","25.146000,","0.125000,","1.516846,",0.883
,,"1753519320,",,7/26/2025,"08:42:00,",7/26/2025,"04:42:00,","3.490000,","25.113000,","0.195000,","2.364844,",0.885
,,"1753519920,",,7/26/2025,"08:52:00,",7/26/2025,"04:52:00,","3.490000,","25.079000,","0.252000,","3.054195,",0.886
,,"1753520520,",,7/26/2025,"09:02:00,",7/26/2025,"05:02:00,","3.490000,","25.062000,","0.301000,","3.646924,",0.887
,,"1753521120,",,7/26/2025,"09:12:00,",7/26/2025,"05:12:00,","3.490000,","25.037000,","0.356000,","4.311321,",0.888
,,"1753521720,",,7/26/2025,"09:22:00,",7/26/2025,"05:22:00,","3.490000,","25.003000,","0.397000,","4.804840,",0.889
,,"1753522320,",,7/26/2025,"09:32:00,",7/26/2025,"05:32:00,","3.490000,","24.986000,","0.438000,","5.299397,",0.889
,,"1753522920,",,7/26/2025,"09:42:00,",7/26/2025,"05:42:00,","3.490000,","24.970000,","0.476000,","5.757464,",0.89
,,"1753523520,",,7/26/2025,"09:52:00,",7/26/2025,"05:52:00,","3.490000,","24.953000,","0.512000,","6.190963,",0.89
,,"1753524120,",,7/26/2025,"10:02:00,",7/26/2025,"06:02:00,","3.490000,","24.919000,","0.550000,","6.646280,",0.891
,,"1753524720,",,7/26/2025,"10:12:00,",7/26/2025,"06:12:00,","3.490000,","24.911000,","0.593000,","7.164840,",0.892
,,"1753525320,",,7/26/2025,"10:22:00,",7/26/2025,"06:22:00,","3.490000,","24.877000,","0.650000,","7.848610,",0.892
,,"1753525920,",,7/26/2025,"10:32:00,",7/26/2025,"06:32:00,","3.490000,","24.860000,","0.685000,","8.268632,",0.892
,,"1753526520,",,7/26/2025,"10:42:00,",7/26/2025,"06:42:00,","3.490000,","24.801000,","0.718000,","8.657536,",0.893
,,"1753527120,",,7/26/2025,"10:52:00,",7/26/2025,"06:52:00,","3.490000,","24.818000,","0.750000,","9.046228,",0.893
,,"1753527720,",,7/26/2025,"11:02:00,",7/26/2025,"07:02:00,","3.490000,","24.810000,","0.781000,","9.418747,",0.893
,,"1753528320,",,7/26/2025,"11:12:00,",7/26/2025,"07:12:00,","3.490000,","24.785000,","0.743000,","8.956334,",0.893
,,"1753528920,",,7/26/2025,"11:22:00,",7/26/2025,"07:22:00,","3.490000,","24.776000,","0.760000,","9.159733,",0.893
,,"1753529520,",,7/26/2025,"11:32:00,",7/26/2025,"07:32:00,","3.490000,","24.759000,","0.779000,","9.385777,",0.893
,,"1753530120,",,7/26/2025,"11:42:00,",7/26/2025,"07:42:00,","3.490000,","24.743000,","0.801000,","9.647989,",0.893
,,"1753530720,",,7/26/2025,"11:52:00,",7/26/2025,"07:52:00,","3.490000,","24.734000,","0.818000,","9.851113,",0.894
,,"1753531320,",,7/26/2025,"12:02:00,",7/26/2025,"08:02:00,","3.490000,","24.701000,","0.829000,","9.977493,",0.894
,,"1753531920,",,7/26/2025,"12:12:00,",7/26/2025,"08:12:00,","3.490000,","24.684000,","0.845000,","10.166863,",0.894
,,"1753532520,",,7/26/2025,"12:22:00,",7/26/2025,"08:22:00,","3.490000,","24.675000,","0.852000,","10.249378,",0.894
,,"1753533120,",,7/26/2025,"12:32:00,",7/26/2025,"08:32:00,","3.490000,","24.659000,","0.877000,","10.546999,",0.894
,,"1753533720,",,7/26/2025,"12:42:00,",7/26/2025,"08:42:00,","3.490000,","24.667000,","0.906000,","10.897373,",0.894
,,"1753534320,",,7/26/2025,"12:52:00,",7/26/2025,"08:52:00,","3.490000,","24.659000,","0.935000,","11.244520,",0.895
,,"1753534920,",,7/26/2025,"13:02:00,",7/26/2025,"09:02:00,","3.490000,","24.650000,","0.828000,","9.956054,",0.894
,,"1753535520,",,7/26/2025,"13:12:00,",7/26/2025,"09:12:00,","3.490000,","24.659000,","0.785000,","9.440586,",0.893
,,"1753536120,",,7/26/2025,"13:22:00,",7/26/2025,"09:22:00,","3.490000,","24.659000,","0.788000,","9.476665,",0.893
,,"1753536720,",,7/26/2025,"13:32:00,",7/26/2025,"09:32:00,","3.490000,","24.650000,","0.792000,","9.523182,",0.893
,,"1753537320,",,7/26/2025,"13:42:00,",7/26/2025,"09:42:00,","3.490000,","24.675000,","0.794000,","9.551651,",0.893
,,"1753537920,",,7/26/2025,"13:52:00,",7/26/2025,"09:52:00,","3.490000,","24.667000,","0.800000,","9.622404,",0.893
,,"1753538520,",,7/26/2025,"14:02:00,",7/26/2025,"10:02:00,","3.490000,","24.684000,","0.803000,","9.661528,",0.894
,,"1753539120,",,7/26/2025,"14:12:00,",7/26/2025,"10:12:00,","3.490000,","24.701000,","0.813000,","9.784923,",0.894
,,"1753539720,",,7/26/2025,"14:22:00,",7/26/2025,"10:22:00,","3.490000,","24.709000,","0.816000,","9.822484,",0.893
,,"1753540320,",,7/26/2025,"14:32:00,",7/26/2025,"10:32:00,","3.490000,","24.701000,","0.801000,","9.640497,",0.893
,,"1753540920,",,7/26/2025,"14:42:00,",7/26/2025,"10:42:00,","3.490000,","24.709000,","0.794000,","9.557662,",0.893
,,"1753541520,",,7/26/2025,"14:52:00,",7/26/2025,"10:52:00,","3.490000,","24.709000,","0.789000,","9.497475,",0.893
,,"1753542120,",,7/26/2025,"15:02:00,",7/26/2025,"11:02:00,","3.490000,","24.701000,","0.776000,","9.339607,",0.893
,,"1753542720,",,7/26/2025,"15:12:00,",7/26/2025,"11:12:00,","3.490000,","24.709000,","0.752000,","9.052093,",0.893
