Company,,University of Waterloo,,Tested by,,
2021-03-27,09:38,20.2,20.3,,,
2021-03-27,09:39,0.0,20.3,,,
2021-03-27,09:40,20.2,20.3,,,
2021-03-27,09:41,20.2,20.3,,,
2021-03-27,09:42,20.2,20.3,,,
2021-03-27,09:43,20.2,20.3,,,
2021-03-27,09:44,20.2,20.3,,,
2021-03-27,09:45,20.2,20.4,,,
2021-03-27,09:46,20.2,20.4,,,
2021-03-27,09:47,20.2,20.4,,,
2021-03-27,09:48,20.2,20.4,,,
2021-03-27,09:49,20.2,20.4,,,
2021-03-27,09:50,20.2,20.4,,,
2021-03-27,09:51,20.2,20.4,,,
2021-03-27,09:52,20.2,20.5,,,
2021-03-27,09:53,20.2,20.5,,,
2021-03-27,09:54,20.2,20.5,,,
2021-03-27,09:55,0.0,20.5,,,
2021-03-27,09:56,20.3,20.5,,,
2021-03-27,09:57,20.3,20.5,,,
2021-03-27,09:58,20.3,20.5,,,
2021-03-27,09:59,20.3,20.5,,,
2021-03-27,10:00,20.3,20.6,,,
2021-03-27,10:01,20.3,20.6,,,
2021-03-27,10:02,20.3,20.6,,,
2021-03-27,10:03,20.5,20.6,,,
2021-03-27,10:04,20.5,20.6,,,
2021-03-27,10:05,20.5,20.6,,,
2021-03-27,10:06,20.5,20.6,,,
2021-03-27,10:07,20.5,20.7,,,
2021-03-27,10:08,20.6,20.7,,,
2021-03-27,10:09,20.6,20.7,,,
2021-03-27,10:10,20.6,20.7,,,
2021-03-27,10:11,20.6,20.7,,,
2021-03-27,10:12,0.0,20.7,,,
2021-03-27,10:13,20.6,20.7,,,
2021-03-27,10:14,20.7,20.7,,,
2021-03-27,10:15,20.7,20.8,,,
2021-03-27,10:16,20.7,20.8,,,
2021-03-27,10:17,20.7,20.8,,,
2021-03-27,10:18,20.7,20.8,,,
2021-03-27,10:19,20.7,20.8,,,
2021-03-27,10:20,0.0,20.8,,,
2021-03-27,10:21,20.7,20.8,,,
2021-03-27,10:22,20.7,20.9,,,
2021-03-27,10:23,20.7,20.9,,,
2021-03-27,10:24,20.7,20.9,,,
2021-03-27,10:25,20.7,20.9,,,
2021-03-27,10:26,20.7,20.9,,,
2021-03-27,10:27,20.7,20.9,,,
2021-03-27,10:28,0.0,20.9,,,
2021-03-27,10:29,20.8,20.9,,,
2021-03-27,10:30,20.8,21.0,,,
2021-03-27,10:31,20.8,21.0,,,
2021-03-27,10:32,20.8,21.0,,,
2021-03-27,10:33,20.8,21.0,,,
2021-03-27,10:34,20.8,21.0,,,
2021-03-27,10:35,20.8,21.0,,,
2021-03-27,10:36,21.0,21.0,,,
2021-03-27,10:37,21.0,21.1,,,
2021-03-27,10:38,21.0,21.1,,,
2021-03-27,10:39,21.0,21.1,,,
2021-03-27,10:40,21.0,21.1,,,
2021-03-27,10:41,21.0,21.1,,,
2021-03-27,10:42,21.1,21.2,,,
2021-03-27,10:43,21.1,21.2,,,
2021-03-27,10:44,21.1,21.2,,,
2021-03-27,10:45,0.0,21.2,,,
2021-03-27,10:46,21.2,21.2,,,
2021-03-27,10:47,21.2,21.3,,,
2021-03-27,10:48,21.2,21.3,,,
2021-03-27,10:49,21.2,21.3,,,
2021-03-27,10:50,21.2,21.3,,,
2021-03-27,10:51,21.2,21.4,,,
2021-03-27,10:52,21.2,21.4,,,
2021-03-27,10:53,21.2,21.4,,,
2021-03-27,10:54,21.3,21.4,,,
2021-03-27,10:55,21.3,21.4,,,
2021-03-27,10:56,21.3,21.5,,,
2021-03-27,10:57,21.5,21.5,,,
2021-03-27,10:58,21.5,21.5,,,
2021-03-27,10:59,21.5,21.5,,,
2021-03-27,11:00,21.5,21.5,,,
2021-03-27,11:01,0.0,21.6,,,
2021-03-27,11:02,21.5,21.6,,,
2021-03-27,11:03,21.5,21.6,,,
2021-03-27,11:04,0.0,21.6,,,
2021-03-27,11:05,21.5,21.7,,,
2021-03-27,11:06,21.6,21.7,,,
2021-03-27,11:07,21.6,21.7,,,
2021-03-27,11:08,21.6,21.7,,,
2021-03-27,11:09,21.7,21.7,,,
2021-03-27,11:10,21.7,21.8,,,
2021-03-27,11:11,21.7,21.8,,,
2021-03-27,11:12,21.7,21.8,,,
2021-03-27,11:13,21.7,21.8,,,
2021-03-27,11:14,21.7,21.9,,,
2021-03-27,11:15,21.7,21.9,,,
2021-03-27,11:16,21.7,21.9,,,
2021-03-27,11:17,21.7,21.9,,,
2021-03-27,11:18,21.7,21.9,,,
2021-03-27,11:19,21.8,22.0,,,
2021-03-27,11:20,21.8,22.0,,,
2021-03-27,11:21,21.8,22.0,,,
2021-03-27,11:22,22.0,22.0,,,
2021-03-27,11:23,22.0,22.0,,,
2021-03-27,11:24,22.0,22.1,,,
2021-03-27,11:25,22.0,22.1,,,
2021-03-27,11:26,0.0,22.1,,,
2021-03-27,11:27,22.1,22.1,,,
2021-03-27,11:28,22.1,22.2,,,
2021-03-27,11:29,22.1,22.2,,,
2021-03-27,11:30,22.2,22.2,,,
2021-03-27,11:31,22.2,22.2,,,
2021-03-27,11:32,22.2,22.2,,,
2021-03-27,11:33,22.2,22.3,,,
2021-03-27,11:34,0.0,22.3,,,
2021-03-27,11:35,22.2,22.3,,,
2021-03-27,11:36,22.2,22.3,,,
2021-03-27,11:37,22.2,22.4,,,
2021-03-27,11:38,22.2,22.3,,,
2021-03-27,11:39,22.2,22.3,,,
2021-03-27,11:40,22.2,22.3,,,
2021-03-27,11:41,22.3,22.3,,,
2021-03-27,11:42,22.3,22.3,,,
2021-03-27,11:43,0.0,22.3,,,
2021-03-27,11:44,22.3,22.2,,,
2021-03-27,11:45,22.3,22.2,,,
2021-03-27,11:46,22.3,22.2,,,
2021-03-27,11:47,22.3,22.2,,,
2021-03-27,11:48,22.3,22.2,,,
2021-03-27,11:49,22.3,22.2,,,
2021-03-27,11:50,22.3,22.2,,,
2021-03-27,11:51,22.3,22.1,,,
2021-03-27,11:52,0.0,22.1,,,
2021-03-27,11:53,22.2,22.1,,,
2021-03-27,11:54,22.2,22.1,,,
2021-03-27,11:55,22.2,22.1,,,
2021-03-27,11:56,22.2,22.1,,,
2021-03-27,11:57,22.2,22.1,,,
2021-03-27,11:58,22.2,22.0,,,
2021-03-27,11:59,22.2,22.0,,,
2021-03-27,12:00,22.2,22.0,,,
2021-03-27,12:01,0.0,22.0,,,
2021-03-27,12:02,22.1,22.0,,,
2021-03-27,12:03,22.1,22.0,,,
2021-03-27,12:04,22.1,21.9,,,
2021-03-27,12:05,22.1,21.9,,,
2021-03-27,12:06,22.1,21.9,,,
2021-03-27,12:07,22.1,21.9,,,
2021-03-27,12:08,22.0,21.9,,,
2021-03-27,12:09,22.0,21.9,,,
2021-03-27,12:10,22.0,21.9,,,
2021-03-27,12:11,22.0,21.8,,,
2021-03-27,12:12,21.8,21.8,,,
2021-03-27,12:13,21.8,21.8,,,
2021-03-27,12:14,21.8,21.8,,,
2021-03-27,12:15,21.8,21.8,,,
2021-03-27,12:16,21.8,21.8,,,
2021-03-27,12:17,0.0,21.8,,,
2021-03-27,12:18,21.8,21.7,,,
2021-03-27,12:19,21.7,21.7,,,
2021-03-27,12:20,21.7,21.7,,,
2021-03-27,12:21,21.7,21.7,,,
2021-03-27,12:22,21.7,21.7,,,
2021-03-27,12:23,21.7,21.7,,,
2021-03-27,12:24,21.7,21.6,,,
2021-03-27,12:25,0.0,21.6,,,
2021-03-27,12:26,21.7,21.6,,,
2021-03-27,12:27,21.7,21.6,,,
2021-03-27,12:28,21.7,21.6,,,
2021-03-27,12:29,21.7,21.6,,,
2021-03-27,12:30,21.7,21.6,,,
2021-03-27,12:31,21.7,21.5,,,
2021-03-27,12:32,21.6,21.5,,,
2021-03-27,12:33,21.6,21.5,,,
2021-03-27,12:34,21.6,21.5,,,
2021-03-27,12:35,21.6,21.5,,,
2021-03-27,12:36,21.5,21.5,,,
2021-03-27,12:37,21.5,21.5,,,
2021-03-27,12:38,0.0,21.5,,,
2021-03-27,12:39,21.5,21.5,,,
2021-03-27,12:40,21.5,21.5,,,
2021-03-27,12:41,21.5,21.5,,,
2021-03-27,12:42,21.5,21.5,,,
2021-03-27,12:43,21.5,21.5,,,
2021-03-27,12:44,21.5,21.5,,,
2021-03-27,12:45,21.5,21.5,,,
2021-03-27,12:46,21.5,21.5,,,
2021-03-27,12:47,21.5,21.5,,,
2021-03-27,12:48,21.5,21.5,,,
2021-03-27,12:49,0.0,21.5,,,
2021-03-27,12:50,21.5,21.5,,,
2021-03-27,12:51,21.5,21.5,,,
2021-03-27,12:52,21.5,21.5,,,
2021-03-27,12:53,21.5,21.5,,,
2021-03-27,12:54,21.5,21.5,,,
2021-03-27,12:55,21.5,21.5,,,
2021-03-27,12:56,21.5,21.5,,,
2021-03-27,12:57,0.0,21.6,,,
2021-03-27,12:58,0.0,21.6,,,
2021-03-27,12:59,21.5,21.6,,,
2021-03-27,13:00,21.5,21.6,,,
2021-03-27,13:01,21.5,21.6,,,
2021-03-27,13:02,21.5,21.6,,,
2021-03-27,13:03,21.5,21.6,,,
2021-03-27,13:04,21.5,21.6,,,
2021-03-27,13:05,0.0,21.6,,,
2021-03-27,13:06,0.0,21.6,,,
2021-03-27,13:07,21.5,21.6,,,
2021-03-27,13:08,21.5,21.6,,,
2021-03-27,13:09,21.6,21.6,,,
2021-03-27,13:10,21.6,21.6,,,
2021-03-27,13:11,21.6,21.6,,,
2021-03-27,13:12,21.6,21.6,,,
2021-03-27,13:13,21.6,21.6,,,
2021-03-27,13:14,21.6,21.6,,,
2021-03-27,13:15,0.0,21.6,,,
2021-03-27,13:16,21.6,21.6,,,
2021-03-27,13:17,21.6,21.7,,,
2021-03-27,13:18,21.6,21.7,,,
2021-03-27,13:19,21.6,21.7,,,
2021-03-27,13:20,21.6,21.7,,,
2021-03-27,13:21,21.6,21.7,,,
2021-03-27,13:22,21.6,21.7,,,
2021-03-27,13:23,0.0,21.7,,,
2021-03-27,13:24,21.7,21.7,,,
2021-03-27,13:25,21.7,21.7,,,
2021-03-27,13:26,21.7,21.7,,,
2021-03-27,13:27,21.7,21.7,,,
2021-03-27,13:28,21.7,21.7,,,
2021-03-27,13:29,21.7,21.7,,,
2021-03-27,13:30,21.7,21.7,,,
2021-03-27,13:31,0.0,21.7,,,
2021-03-27,13:32,0.0,21.7,,,
2021-03-27,13:33,21.7,21.7,,,
2021-03-27,13:34,21.7,21.7,,,
2021-03-27,13:35,21.7,21.7,,,
2021-03-27,13:36,21.7,21.7,,,
2021-03-27,13:37,21.7,21.8,,,
2021-03-27,13:38,21.7,21.8,,,
2021-03-27,13:39,0.0,21.8,,,
2021-03-27,13:40,21.7,21.8,,,
2021-03-27,13:41,0.0,21.8,,,
2021-03-27,13:42,21.7,21.8,,,
2021-03-27,13:43,21.7,21.9,,,
2021-03-27,13:44,21.7,21.9,,,
2021-03-27,13:45,21.7,21.9,,,
2021-03-27,13:46,21.7,21.9,,,
2021-03-27,13:47,0.0,21.9,,,
2021-03-27,13:48,0.0,22.0,,,
2021-03-27,13:49,21.7,22.0,,,
2021-03-27,13:50,21.7,22.0,,,
2021-03-27,13:51,21.8,22.0,,,
2021-03-27,13:52,21.8,22.0,,,
2021-03-27,13:53,21.8,22.1,,,
2021-03-27,13:54,21.8,22.1,,,
2021-03-27,13:55,0.0,22.1,,,
2021-03-27,13:56,0.0,22.1,,,
2021-03-27,13:57,0.0,22.1,,,
2021-03-27,13:58,22.0,22.2,,,
2021-03-27,13:59,22.0,22.2,,,
2021-03-27,14:00,22.2,22.2,,,
2021-03-27,14:01,22.2,22.2,,,
2021-03-27,14:02,22.2,22.2,,,
2021-03-27,14:03,22.2,22.3,,,
2021-03-27,14:04,0.0,22.3,,,
2021-03-27,14:05,0.0,22.3,,,
2021-03-27,14:06,22.2,22.3,,,
2021-03-27,14:07,22.2,22.3,,,
2021-03-27,14:08,22.2,22.4,,,
2021-03-27,14:09,22.2,22.4,,,
2021-03-27,14:10,22.2,22.4,,,
2021-03-27,14:11,0.0,22.4,,,
2021-03-27,14:12,0.0,22.4,,,
2021-03-27,14:13,0.0,22.5,,,
2021-03-27,14:14,22.3,22.5,,,
2021-03-27,14:15,22.3,22.5,,,
2021-03-27,14:16,22.3,22.5,,,
2021-03-27,14:17,22.5,22.5,,,
2021-03-27,14:18,22.5,22.6,,,
2021-03-27,14:19,22.5,22.6,,,
2021-03-27,14:20,0.0,22.6,,,
2021-03-27,14:21,0.0,22.6,,,
2021-03-27,14:22,22.6,22.6,,,
2021-03-27,14:23,22.6,22.7,,,
2021-03-27,14:24,0.0,22.7,,,
2021-03-27,14:25,22.6,22.7,,,
2021-03-27,14:26,22.6,22.7,,,
2021-03-27,14:27,22.7,22.7,,,
2021-03-27,14:28,0.0,22.8,,,
2021-03-27,14:29,22.7,22.8,,,
2021-03-27,14:30,22.7,22.8,,,
2021-03-27,14:31,22.7,22.8,,,
2021-03-27,14:32,22.7,22.8,,,
2021-03-27,14:33,22.7,22.9,,,
2021-03-27,14:34,22.7,22.9,,,
2021-03-27,14:35,22.8,22.9,,,
2021-03-27,14:36,0.0,22.9,,,
2021-03-27,14:37,0.0,22.9,,,
2021-03-27,14:38,22.8,23.0,,,
2021-03-27,14:39,22.8,22.9,,,
2021-03-27,14:40,22.8,22.9,,,
2021-03-27,14:41,23.0,22.8,,,
2021-03-27,14:42,23.0,22.8,,,
2021-03-27,14:43,23.0,22.7,,,
2021-03-27,14:44,23.0,22.7,,,
2021-03-27,14:45,0.0,22.6,,,
2021-03-27,14:46,0.0,22.6,,,
2021-03-27,14:47,22.7,22.5,,,
2021-03-27,14:48,22.7,22.5,,,
2021-03-27,14:49,22.7,22.4,,,
2021-03-27,14:50,22.7,22.4,,,
2021-03-27,14:51,22.7,22.3,,,
2021-03-27,14:52,22.6,22.3,,,
2021-03-27,14:53,0.0,22.2,,,
2021-03-27,14:54,0.0,22.2,,,
2021-03-27,14:55,22.5,22.1,,,
2021-03-27,14:56,22.5,22.1,,,
2021-03-27,14:57,22.3,22.0,,,
2021-03-27,14:58,22.3,22.0,,,
2021-03-27,14:59,22.2,22.0,,,
2021-03-27,15:00,22.2,21.9,,,
2021-03-27,15:01,0.0,21.9,,,
2021-03-27,15:02,0.0,21.8,,,
2021-03-27,15:03,0.0,21.8,,,
2021-03-27,15:04,22.0,21.7,,,
2021-03-27,15:05,21.8,21.7,,,
2021-03-27,15:06,21.8,21.6,,,
2021-03-27,15:07,21.8,21.6,,,
2021-03-27,15:08,21.7,21.5,,,
2021-03-27,15:09,21.7,21.5,,,
2021-03-27,15:10,0.0,21.4,,,
2021-03-27,15:11,0.0,21.4,,,
2021-03-27,15:12,21.5,21.3,,,
2021-03-27,15:13,21.5,21.3,,,
2021-03-27,15:14,21.3,21.2,,,
2021-03-27,15:15,21.2,21.2,,,
2021-03-27,15:16,21.2,21.1,,,
2021-03-27,15:17,0.0,21.1,,,
2021-03-27,15:18,0.0,21.1,,,
2021-03-27,15:19,21.1,21.0,,,
2021-03-27,15:20,21.1,21.0,,,
2021-03-27,15:21,21.1,20.9,,,
2021-03-27,15:22,21.0,20.9,,,
2021-03-27,15:23,21.0,20.8,,,
2021-03-27,15:24,20.8,20.8,,,
2021-03-27,15:25,0.0,20.7,,,
2021-03-27,15:26,0.0,20.7,,,
2021-03-27,15:27,20.7,20.6,,,
2021-03-27,15:28,20.7,20.6,,,
2021-03-27,15:29,20.7,20.5,,,
2021-03-27,15:30,20.6,20.5,,,
2021-03-27,15:31,20.6,20.4,,,
2021-03-27,15:32,20.5,20.4,,,
2021-03-27,15:33,20.5,20.3,,,
2021-03-27,15:34,0.0,20.3,,,
2021-03-27,15:35,0.0,20.2,,,
2021-03-27,15:36,20.2,20.2,,,
2021-03-27,15:37,20.2,20.2,,,
2021-03-27,15:38,20.2,20.1,,,
2021-03-27,15:39,20.2,20.1,,,
2021-03-27,15:40,20.2,20.0,,,
2021-03-27,15:41,20.1,20.0,,,
2021-03-27,15:42,20.0,19.9,,,
2021-03-27,15:43,19.8,19.9,,,
2021-03-27,15:44,0.0,19.8,,,
2021-03-27,15:45,19.8,19.8,,,
2021-03-27,15:46,19.7,19.7,,,
2021-03-27,15:47,0.0,19.7,,,
2021-03-27,15:48,19.7,19.6,,,
2021-03-27,15:49,19.7,19.6,,,
2021-03-27,15:50,19.7,19.5,,,
2021-03-27,15:51,0.0,19.5,,,
2021-03-27,15:52,0.0,19.4,,,
2021-03-27,15:53,0.0,19.4,,,
2021-03-27,15:54,19.5,19.3,,,
2021-03-27,15:55,19.3,19.3,,,
2021-03-27,15:56,19.3,19.2,,,
2021-03-27,15:57,19.2,19.2,,,
2021-03-27,15:58,19.2,19.1,,,
2021-03-27,15:59,0.0,19.1,,,
2021-03-27,16:00,0.0,19.0,,,
2021-03-27,16:01,19.1,19.0,,,
2021-03-27,16:02,18.8,18.9,,,
2021-03-27,16:03,18.8,18.9,,,
2021-03-27,16:04,18.8,18.8,,,
2021-03-27,16:05,18.8,18.8,,,
2021-03-27,16:06,18.7,18.7,,,
2021-03-27,16:07,0.0,18.7,,,
2021-03-27,16:08,0.0,18.6,,,
2021-03-27,16:09,18.7,18.6,,,
2021-03-27,16:10,18.6,18.5,,,
2021-03-27,16:11,18.6,18.5,,,
2021-03-27,16:12,18.5,18.4,,,
2021-03-27,16:13,0.0,18.4,,,
2021-03-27,16:14,18.5,18.3,,,
2021-03-27,16:15,18.3,18.3,,,
2021-03-27,16:16,0.0,18.2,,,
2021-03-27,16:17,18.2,18.2,,,
2021-03-27,16:18,18.2,18.1,,,
2021-03-27,16:19,18.2,18.1,,,
2021-03-27,16:20,18.1,18.0,,,
2021-03-27,16:21,18.1,18.0,,,
2021-03-27,16:22,0.0,17.9,,,
2021-03-27,16:23,17.8,17.9,,,
2021-03-27,16:24,0.0,17.8,,,
2021-03-27,16:25,17.8,17.8,,,
2021-03-27,16:26,17.7,17.7,,,
2021-03-27,16:27,17.7,17.7,,,
2021-03-27,16:28,17.7,17.6,,,
2021-03-27,16:29,17.6,17.6,,,
2021-03-27,16:30,0.0,17.5,,,
2021-03-27,16:31,0.0,17.5,,,
2021-03-27,16:32,0.0,17.4,,,
2021-03-27,16:33,0.0,17.4,,,
2021-03-27,16:34,17.3,17.3,,,
2021-03-27,16:35,17.3,17.3,,,
2021-03-27,16:36,17.2,17.2,,,
2021-03-27,16:37,17.2,17.2,,,
2021-03-27,16:38,0.0,17.1,,,
2021-03-27,16:39,0.0,17.1,,,
2021-03-27,16:40,0.0,17.0,,,
2021-03-27,16:41,17.1,17.0,,,
2021-03-27,16:42,0.0,17.0,,,
2021-03-27,16:43,17.0,16.9,,,
2021-03-27,16:44,17.0,16.9,,,
2021-03-27,16:45,17.0,16.9,,,
2021-03-27,16:46,16.8,16.8,,,
2021-03-27,16:47,0.0,16.8,,,
2021-03-27,16:48,16.7,16.8,,,
2021-03-27,16:49,16.7,16.7,,,
2021-03-27,16:50,16.7,16.7,,,
2021-03-27,16:51,16.7,16.7,,,
2021-03-27,16:52,16.6,16.6,,,
2021-03-27,16:53,16.6,16.6,,,
2021-03-27,16:54,0.0,16.6,,,
2021-03-27,16:55,0.0,16.5,,,
2021-03-27,16:56,16.5,16.5,,,
2021-03-27,16:57,16.5,16.5,,,
2021-03-27,16:58,0.0,16.4,,,
2021-03-27,16:59,16.5,16.4,,,
2021-03-27,17:00,16.3,16.4,,,
2021-03-27,17:01,16.3,16.3,,,
2021-03-27,17:02,16.2,16.3,,,
2021-03-27,17:03,0.0,16.3,,,
2021-03-27,17:04,0.0,16.2,,,
2021-03-27,17:05,0.0,16.2,,,
2021-03-27,17:06,0.0,16.2,,,
2021-03-27,17:07,16.1,16.1,,,
2021-03-27,17:08,16.1,16.1,,,
2021-03-27,17:09,16.1,16.1,,,
2021-03-27,17:10,16.0,16.0,,,
2021-03-27,17:11,16.0,16.0,,,
2021-03-27,17:12,0.0,16.0,,,
2021-03-27,17:13,0.0,15.9,,,
2021-03-27,17:14,0.0,15.9,,,
2021-03-27,17:15,15.8,15.9,,,
2021-03-27,17:16,15.8,15.8,,,
2021-03-27,17:17,15.6,15.8,,,
2021-03-27,17:18,15.6,15.8,,,
2021-03-27,17:19,15.6,15.7,,,
2021-03-27,17:20,0.0,15.7,,,
2021-03-27,17:21,0.0,15.7,,,
2021-03-27,17:22,0.0,15.6,,,
2021-03-27,17:23,0.0,15.6,,,
2021-03-27,17:24,15.6,15.6,,,
2021-03-27,17:25,15.6,15.5,,,
2021-03-27,17:26,15.5,15.5,,,
2021-03-27,17:27,15.5,15.5,,,
2021-03-27,17:28,0.0,15.4,,,
2021-03-27,17:29,0.0,15.4,,,
2021-03-27,17:30,0.0,15.4,,,
2021-03-27,17:31,0.0,15.3,,,
2021-03-27,17:32,15.3,15.3,,,
2021-03-27,17:33,15.3,15.3,,,
2021-03-27,17:34,15.3,15.2,,,
2021-03-27,17:35,15.1,15.2,,,
2021-03-27,17:36,0.0,15.2,,,
2021-03-27,17:37,0.0,15.1,,,
2021-03-27,17:38,0.0,15.1,,,
2021-03-27,17:39,15.1,15.1,,,
2021-03-27,17:40,15.1,15.0,,,
2021-03-27,17:41,15.0,15.0,,,
2021-03-27,17:42,15.0,15.0,,,
2021-03-27,17:43,15.0,15.0,,,
2021-03-27,17:44,14.8,15.0,,,
2021-03-27,17:45,0.0,15.0,,,
2021-03-27,17:46,14.8,15.0,,,
2021-03-27,17:47,0.0,15.0,,,
2021-03-27,17:48,0.0,15.0,,,
2021-03-27,17:49,14.8,15.0,,,
2021-03-27,17:50,14.8,15.0,,,
2021-03-27,17:51,14.8,15.0,,,
2021-03-27,17:52,14.8,15.0,,,
2021-03-27,17:53,14.8,15.0,,,
2021-03-27,17:54,0.0,15.0,,,
2021-03-27,17:55,0.0,15.0,,,
2021-03-27,17:56,0.0,15.0,,,
2021-03-27,17:57,0.0,15.0,,,
2021-03-27,17:58,0.0,15.0,,,
2021-03-27,17:59,0.0,15.0,,,
2021-03-27,18:00,0.0,15.0,,,
2021-03-27,18:01,0.0,15.0,,,
2021-03-27,18:02,0.0,15.0,,,
2021-03-27,18:03,0.0,15.0,,,
2021-03-27,18:04,0.0,15.0,,,
2021-03-27,18:05,0.0,15.0,,,
2021-03-27,18:06,0.0,15.0,,,
2021-03-27,18:07,0.0,15.0,,,
2021-03-27,18:08,0.0,15.0,,,
2021-03-27,18:09,0.0,15.0,,,
2021-03-27,18:10,0.0,15.0,,,
2021-03-27,18:11,0.0,15.0,,,
2021-03-27,18:12,0.0,15.0,,,
2021-03-27,18:13,0.0,15.0,,,
2021-03-27,18:14,0.0,15.0,,,
2021-03-27,18:15,0.0,15.0,,,
2021-03-27,18:16,0.0,15.0,,,
2021-03-27,18:17,0.0,15.0,,,
2021-03-27,18:18,0.0,15.0,,,
2021-03-27,18:19,0.0,15.0,,,
2021-03-27,18:20,0.0,15.0,,,
2021-03-27,18:21,0.0,15.0,,,
2021-03-27,18:22,0.0,15.0,,,
2021-03-27,18:23,0.0,15.0,,,
2021-03-27,18:24,0.0,15.0,,,
2021-03-27,18:25,0.0,15.0,,,
2021-03-27,18:26,0.0,15.0,,,
2021-03-27,18:27,0.0,15.0,,,
2021-03-27,18:28,0.0,15.0,,,
2021-03-27,18:29,15.0,15.0,,,
2021-03-27,18:30,15.0,15.0,,,
2021-03-27,18:31,15.0,15.0,,,
2021-03-27,18:32,15.0,15.0,,,
2021-03-27,18:33,0.0,15.0,,,
2021-03-27,18:34,0.0,15.0,,,
2021-03-27,18:35,0.0,15.0,,,
2021-03-27,18:36,15.0,15.0,,,
2021-03-27,18:37,15.0,15.0,,,
2021-03-27,18:38,15.0,14.9,,,
2021-03-27,18:39,15.0,14.9,,,
2021-03-27,18:40,15.0,14.9,,,
2021-03-27,18:41,15.0,14.9,,,
2021-03-27,18:42,15.0,14.9,,,
2021-03-27,18:43,0.0,14.9,,,
2021-03-27,18:44,15.0,14.9,,,
2021-03-27,18:45,14.8,14.9,,,
2021-03-27,18:46,14.8,14.9,,,
2021-03-27,18:47,0.0,14.9,,,
2021-03-27,18:48,14.8,14.9,,,
2021-03-27,18:49,14.8,14.9,,,
2021-03-27,18:50,0.0,14.9,,,
2021-03-27,18:51,0.0,14.9,,,
2021-03-27,18:52,0.0,14.9,,,
2021-03-27,18:53,0.0,14.9,,,
2021-03-27,18:54,14.8,14.9,,,
2021-03-27,18:55,14.8,14.9,,,
2021-03-27,18:56,14.8,14.8,,,
2021-03-27,18:57,14.8,14.8,,,
2021-03-27,18:58,14.8,14.8,,,
2021-03-27,18:59,0.0,14.8,,,
2021-03-27,19:00,0.0,14.8,,,
2021-03-27,19:01,0.0,14.8,,,
2021-03-27,19:02,14.8,14.8,,,
2021-03-27,19:03,14.8,14.8,,,
2021-03-27,19:04,14.8,14.8,,,
2021-03-27,19:05,14.8,14.8,,,
2021-03-27,19:06,0.0,14.8,,,
2021-03-27,19:07,0.0,14.8,,,
2021-03-27,19:08,0.0,14.8,,,
2021-03-27,19:09,14.6,14.8,,,
2021-03-27,19:10,0.0,14.8,,,
2021-03-27,19:11,14.6,14.8,,,
2021-03-27,19:12,14.6,14.8,,,
2021-03-27,19:13,14.6,14.8,,,
2021-03-27,19:14,0.0,14.8,,,
2021-03-27,19:15,0.0,14.7,,,
2021-03-27,19:16,0.0,14.7,,,
2021-03-27,19:17,0.0,14.7,,,
2021-03-27,19:18,14.6,14.7,,,
2021-03-27,19:19,14.6,14.7,,,
2021-03-27,19:20,14.6,14.7,,,
2021-03-27,19:21,14.6,14.7,,,
2021-03-27,19:22,0.0,14.7,,,
2021-03-27,19:23,0.0,14.7,,,
2021-03-27,19:24,0.0,14.7,,,
2021-03-27,19:25,0.0,14.7,,,
2021-03-27,19:26,14.6,14.7,,,
2021-03-27,19:27,0.0,14.7,,,
2021-03-27,19:28,0.0,14.7,,,
2021-03-27,19:29,14.6,14.7,,,
2021-03-27,19:30,14.5,14.7,,,
2021-03-27,19:31,0.0,14.7,,,
2021-03-27,19:32,0.0,14.7,,,
2021-03-27,19:33,0.0,14.6,,,
2021-03-27,19:34,0.0,14.6,,,
2021-03-27,19:35,0.0,14.6,,,
2021-03-27,19:36,0.0,14.6,,,
2021-03-27,19:37,0.0,14.6,,,
2021-03-27,19:38,0.0,14.6,,,
2021-03-27,19:39,0.0,14.6,,,
2021-03-27,19:40,0.0,14.6,,,
2021-03-27,19:41,0.0,14.6,,,
2021-03-27,19:42,0.0,14.6,,,
2021-03-27,19:43,0.0,14.6,,,
2021-03-27,19:44,0.0,14.6,,,
2021-03-27,19:45,0.0,14.6,,,
2021-03-27,19:46,0.0,14.6,,,
2021-03-27,19:47,0.0,14.6,,,
2021-03-27,19:48,0.0,14.6,,,
2021-03-27,19:49,0.0,14.6,,,
2021-03-27,19:50,0.0,14.6,,,
2021-03-27,19:51,0.0,14.6,,,
2021-03-27,19:52,0.0,14.5,,,
2021-03-27,19:53,0.0,14.5,,,
2021-03-27,19:54,0.0,14.5,,,
2021-03-27,19:55,0.0,14.5,,,
2021-03-27,19:56,0.0,14.5,,,
2021-03-27,19:57,0.0,14.5,,,
2021-03-27,19:58,0.0,14.5,,,
2021-03-27,19:59,0.0,14.5,,,
2021-03-27,20:00,0.0,14.5,,,
2021-03-27,20:01,0.0,14.5,,,
2021-03-27,20:02,0.0,14.5,,,
2021-03-27,20:03,0.0,14.5,,,
2021-03-27,20:04,0.0,14.5,,,
2021-03-27,20:05,0.0,14.5,,,
2021-03-27,20:06,0.0,14.5,,,
2021-03-27,20:07,0.0,14.5,,,
2021-03-27,20:08,0.0,14.5,,,
2021-03-27,20:09,0.0,14.5,,,
2021-03-27,20:10,14.3,14.5,,,
2021-03-27,20:11,14.3,14.5,,,
2021-03-27,20:12,0.0,14.5,,,
